SK_ID_CURR,TARGET
176432,0.0927246855376392
176437,0.09024293451567342
176440,0.11727298368967348
176441,0.15705347071536355
176450,0.13513459646244314
176454,0.08750194418159539
176459,0.10423586759075684
176460,0.13271557324550481
176467,0.1065980766659544
176472,0.14980202790780875
176482,0.1399388623383637
176483,0.15569704246309757
176486,0.09109787198881922
176487,0.12736027219094298
176494,0.05597554941363649
176497,0.10329028155440047
176500,0.08121657140319007
176509,0.0927240279550263
176511,0.0779456459903779
176512,0.09009478672048146
176522,0.1094966056601718
176525,0.10839805265433966
176526,0.11655056605385375
176537,0.10075746086106509
176538,0.09310328134008254
176572,0.08290560459508332
176573,0.11797113488409205
176574,0.10394556451382152
176579,0.0829003100986639
176580,0.08217978110993353
176592,0.20160695705964468
176601,0.10322854371326433
176603,0.11767559846085565
176605,0.08319333330481213
176606,0.12020396161788949
176615,0.11256840617644821
176620,0.11567719466202805
176634,0.12996782955275188
176635,0.07683282451529538
176638,0.08220268593082752
176639,0.10753516380387079
176641,0.12557680485671954
176661,0.07383696798168604
176668,0.1466317330607153
176669,0.11605385987507671
176683,0.12553174544421997
176688,0.09672806184758112
176700,0.11117904719884496
176702,0.09639501676741698
176705,0.11569335363378977
176709,0.08960186999273034
176710,0.1526472638356519
176720,0.11528612265238118
176726,0.07376658446384396
176731,0.12070116815405961
176732,0.1403060577619987
176733,0.08912656007523612
176734,0.10175714759302884
176736,0.08317441372207586
176741,0.06827205741251147
176756,0.08024488574918634
176785,0.07190055192037158
176790,0.0872327301699048
176793,0.11820014513100033
176820,0.13936822132807952
176827,0.10184434151821899
176828,0.0920769531192464
176839,0.1027407605460604
176848,0.09980218482151074
176850,0.13104310504296313
176853,0.05453864864380118
176866,0.08430159366407892
176867,0.12040761192569029
176875,0.10391569660956396
176883,0.12439047263564008
176888,0.122575230229935
176890,0.12198882332957237
176898,0.1197672516964558
176917,0.14534249805803168
176925,0.10332168470958697
176929,0.10436134213473099
176934,0.08060621946952307
176938,0.11692698719471682
176953,0.10725167866549021
176957,0.10922801810345864
176970,0.08666257636382853
176997,0.10277864175245369
177029,0.12767430935348908
177030,0.08361720003109968
177031,0.09163861341413955
177032,0.13163899765716747
177047,0.09396174389541731
177048,0.07997426897915268
177051,0.08088496727832829
177055,0.114052283245215
177060,0.08152762149277315
177064,0.1438716506209868
177065,0.07727847843117557
177069,0.10387376168261034
177076,0.11715161808977134
177085,0.07352193533880384
177087,0.10737978645187514
177105,0.11919541622605648
177126,0.1152750436441574
177133,0.11126108259147287
177141,0.08584201079094576
177146,0.11800852411800603
177156,0.13232572293828104
177179,0.10920935016344271
177187,0.1467387212485398
177192,0.15938518171178423
177203,0.09326901084613222
177228,0.11006998895546999
177229,0.12278967595376943
177249,0.12444367155500383
177250,0.14629749178186024
177253,0.10690045421901163
177260,0.113766335863514
177262,0.09645694104035069
177270,0.11656714010528559
177275,0.12418184089822393
177284,0.10184462169369864
177285,0.11451870326938846
177314,0.14618457190199957
177319,0.1514046197212698
177325,0.07290298131605542
177327,0.11191085215457051
177339,0.1373600186498828
177344,0.12930743698305946
177378,0.08385165667038277
177384,0.10516870165158948
177385,0.100240981987318
177386,0.10305454048568723
177387,0.1351402895751341
177405,0.11744058548274057
177423,0.10707840618300345
177424,0.07454329032952588
177425,0.10402451260088329
177430,0.1029151904015292
177435,0.16659662840956574
177447,0.11183858424268092
177448,0.09005806078979124
177449,0.10418069807855407
177451,0.09297590833297233
177460,0.13732627096149772
177479,0.10117515917086853
177489,0.09199437481059804
177504,0.09894124976435303
177505,0.12112989499386886
177511,0.11931222115846092
177524,0.10120370361676444
177526,0.07139345236118821
177535,0.07554535475473187
177558,0.11261892465627418
177562,0.11077224776217937
177569,0.0812327725458869
177579,0.10242388141825602
177580,0.09307033873538544
177583,0.07981154500188911
177584,0.1532192301287168
177585,0.11455330307898078
177605,0.11807767696567707
177606,0.10974560387123652
177618,0.14681924673823077
177639,0.21450481030733873
177649,0.07420312222244022
177656,0.0815238217835339
177657,0.09630903084020573
177661,0.11520154733132554
177665,0.09318469631816897
177669,0.11192212488975053
177680,0.10561431842405568
177688,0.1404960894056559
177689,0.10390787527613049
177694,0.08207605328565656
177696,0.14663367253623608
177700,0.0904574630940035
177705,0.0698515366422185
177710,0.12119346161511213
177720,0.09673223145694505
177728,0.15253177346494046
177729,0.15895199558172263
177731,0.09684631220219221
177733,0.10151824426299616
177749,0.13536910992499382
177751,0.0863192950461281
177767,0.1159750078600661
177776,0.12884931554534154
177780,0.0919342181104676
177783,0.10064025998186109
177785,0.1502735810936407
177791,0.06700246230607725
177797,0.07321581379085337
177798,0.10962453580943142
177799,0.058951646184926446
177802,0.10353795405527913
177803,0.0867342377472467
177805,0.06777662395571203
177820,0.10223994319167667
177824,0.12373077993678169
177825,0.08688140023684023
177829,0.0834638484665405
177839,0.10586828485219976
177861,0.09508254840259062
177865,0.12449633713624601
177867,0.06613045003158352
177875,0.11939106641034977
177876,0.11899402693513379
177878,0.08780882878510334
177883,0.09007439872192216
177886,0.056731433293247056
177891,0.11715798944008361
177892,0.09181844379529427
177902,0.11848064302063568
177904,0.09499309797323706
177931,0.1187236964575383
177939,0.0786650142646166
177944,0.10920608704554365
177946,0.10765112200186354
177959,0.10375312088074325
177977,0.13642718925091582
177992,0.1348369315204605
177993,0.16821688908770807
178005,0.0867220407656263
178008,0.1110108383335874
178009,0.12954832861248902
178012,0.15755321883068646
178015,0.08422919056579793
178018,0.08881835993064342
178037,0.15471634772309656
178050,0.08499410693658455
178058,0.1439310251210656
178060,0.09223591591593337
178064,0.16465298565774555
178074,0.12277575855558125
178077,0.1316428492526501
178094,0.0759241681312423
178095,0.11155841309941265
178096,0.12106253810394782
178107,0.13702165758694715
178117,0.10334110136399781
178146,0.09272481278040703
178154,0.09881079508401912
178160,0.11632737581169483
178164,0.08675400397640373
178172,0.06132157718942519
178174,0.19520802174167945
178182,0.10377130054769086
178184,0.14996998050617252
178196,0.1019649637944305
178223,0.10901868914232862
178225,0.09692215576739265
178226,0.10650233132989728
178240,0.1036079232495963
178242,0.10236180153601358
178250,0.13543715629412734
178268,0.10596655834147342
178282,0.1267300656738853
178285,0.13647168890916328
178288,0.12919063669955805
178290,0.07274302692487826
178295,0.07994903425194676
178312,0.1271536785113874
178317,0.0812507529783365
178342,0.14466070713189294
178343,0.11300151572049962
178344,0.11683766703811846
178346,0.08565752103952735
178353,0.15640874275655478
178356,0.15781742059380965
178358,0.09477184371414657
178359,0.1079327433282344
178362,0.12655087565095924
178380,0.10395408784311223
178387,0.1311666712315377
178391,0.10576323372967522
178395,0.15904163569635424
178408,0.1491264354207716
178415,0.08959646384576171
178421,0.06309190738887127
178424,0.16868196324412427
178428,0.08109860209345127
178432,0.09970528376689905
178433,0.0910772294271356
178436,0.12064705136510352
178442,0.08951373099397707
178453,0.09725006308507947
178459,0.09235642022700057
178467,0.1056027390105296
178472,0.10991392228657505
178491,0.07548446717380647
178499,0.07499552683568093
178504,0.13192084991097403
178506,0.12675888176086364
178509,0.07841078927324166
178517,0.07926293948606358
178525,0.11636050910853982
178530,0.13424406528048594
178531,0.11232842905133539
178537,0.07035862211179032
178553,0.10727569300922811
178557,0.11501898932140404
178565,0.09199198850580358
178566,0.095233002433241
178579,0.09857351191456686
178586,0.1248535191805345
178589,0.09421079644274175
178592,0.11234761663602523
178610,0.06950647893429503
178620,0.10733621286176369
178621,0.09520782217776778
178622,0.1480557508081751
178643,0.07497780620874209
178665,0.10719858846889889
178671,0.09353451555338596
178675,0.08754494618011723
178692,0.08045356481105556
178722,0.09634256026534413
178723,0.10759809644140718
178726,0.1199276087198622
178731,0.16100683167452864
178737,0.07818209827245239
178739,0.10506153836128977
178745,0.09864790535258718
178766,0.11254300887388745
178771,0.10937096104485139
178775,0.12436900647841896
178785,0.1036979628366507
178789,0.10237938077820607
178790,0.15037952426074605
178792,0.0990458005460599
178804,0.06535555224979897
178817,0.11554331394885779
178821,0.12955060879366087
178825,0.128939168890015
178830,0.11103178280657316
178831,0.15237393319542
178832,0.10553117375321931
178847,0.09410505705218448
178853,0.1008780545806841
178856,0.13055522802240774
178867,0.11480653867069664
178868,0.12038812065993781
178881,0.0978220388061154
178887,0.0720677496258208
178888,0.11780040435840386
178908,0.11767071078266438
178909,0.09892369160603497
178942,0.11696284442037443
178943,0.14429854667108027
178946,0.08494766503193668
178947,0.18685579298060087
178950,0.13477212475703998
178958,0.11056961907738391
178976,0.06972834190244982
178986,0.09749123770784779
178989,0.06314155741473727
178995,0.13204259125919918
178996,0.0961725377176353
179006,0.1324050419918513
179025,0.08311262189496758
179034,0.10567732033112853
179038,0.1693848467337954
179043,0.10109774679862153
179050,0.09666620335253442
179051,0.09220905836383854
179076,0.12203723558420447
179077,0.1187444347861258
179091,0.09809571804805085
179092,0.12003310234997158
179111,0.10785659658914655
179128,0.12074890165745364
179132,0.08717868024843942
179137,0.10375441307577239
179138,0.10907390493482293
179146,0.07964553215301223
179148,0.12582054671323814
179149,0.09758405208171791
179150,0.11691150299386216
179155,0.08515608225901204
179164,0.10685504446517723
179177,0.06204231731480045
179178,0.09921034206207241
179182,0.1258292269973566
179184,0.10184299963370393
179186,0.09429672385567384
179191,0.10098552651683945
179194,0.11935549135567908
179201,0.09278387630985296
179210,0.06853963110406815
179211,0.11069626438221342
179212,0.10405579737197697
179216,0.14592920652745367
179229,0.08019632977997307
179235,0.0799671182253596
179236,0.14298529874097116
179241,0.09023761848956487
179244,0.05519520353156972
179249,0.11483063028193105
179256,0.17303254260564158
179260,0.10631939992661214
179262,0.11336836865459869
179264,0.10896213948486863
179268,0.11548214589687254
179272,0.0759856982748545
179280,0.12613582616604288
179287,0.09179653505326436
179288,0.09547275291026795
179290,0.10916914021134048
179295,0.08957395915026418
179298,0.09597677215456082
179306,0.1018967228240233
179307,0.10276265502128047
179310,0.12727583718041457
179314,0.1018522026597821
179317,0.09600866424119256
179319,0.17970080546098988
179327,0.08915978621200082
179336,0.09324059361274376
179342,0.08276318972381846
179344,0.16201077805370276
179347,0.08069115109756989
179357,0.059462335276528486
179368,0.12362063201548813
179413,0.07156657277130733
179425,0.15108791215700912
179435,0.10905392181476495
179447,0.09911590875343022
179449,0.08385332571999954
179458,0.08102029501696945
179460,0.07070450205906056
179475,0.1709400294853862
179486,0.15104939327860056
179493,0.07972885707079298
179499,0.07174309597910888
179501,0.10512209698982922
179508,0.0868443043906997
179511,0.07693511634908255
179513,0.11317005762381031
179519,0.1715336861703157
179537,0.08548139100421535
179550,0.11219729722473298
179559,0.10134983210853724
179560,0.0959868910134883
179578,0.11024220677931179
179583,0.09477562605646227
179590,0.07844957439010804
179597,0.04959169603573787
179599,0.11532202330716168
179602,0.12754371289160368
179609,0.09403600382892421
179621,0.0924982037391373
179624,0.10390299769263611
179625,0.061749525073172565
179630,0.11874051333416631
179640,0.12880411192130423
179641,0.09621483293232949
179644,0.07414687799914933
179649,0.08905643993518832
179650,0.14051203430882026
179652,0.09348671544586064
179653,0.10226450040830415
179660,0.13073701995201378
179662,0.12214565818809417
179673,0.1586835370568539
179678,0.0957463719139828
179679,0.13451374360753596
179686,0.09710014809621911
179721,0.081853565892462
179733,0.13115217078510527
179736,0.11952887212703134
179737,0.0876419334570088
179748,0.14865148278184173
179750,0.13007713111068345
179751,0.10859850628885902
179752,0.15514678357617825
179753,0.10253053427066078
179765,0.0933932541638037
179768,0.13302998069010155
179798,0.07996488220664041
179827,0.09579375671810965
179837,0.10000362845075363
179838,0.1051395426489082
179851,0.1166852153545882
179868,0.16383965183003046
179875,0.13997395310516483
179876,0.09601558756690319
179882,0.0953868215703781
179883,0.0973001874138129
179894,0.09621585292333255
179905,0.1049111711622312
179907,0.13045284244237149
179919,0.09031775421410664
179926,0.09354042900533835
179936,0.09035085544785604
179941,0.09310761310783824
179945,0.19134785660656245
179951,0.09948165920421333
179960,0.1116740122398832
179967,0.07787358193786667
179980,0.1146713921854619
179985,0.17099271367236596
179997,0.07152734509008747
180001,0.15307978076490425
180007,0.11929005807315352
180011,0.12609933157794403
180017,0.11913664236935483
180027,0.13294492874783423
180033,0.13038440180928887
180036,0.12698115617034503
180037,0.12260890779396977
180041,0.1167310391398636
180042,0.14170220527551017
180050,0.10514327793310034
180059,0.09542792178234175
180066,0.09195195298566372
180067,0.12091297286718868
180085,0.122804109025233
180092,0.09708787269866971
180099,0.12636865612580556
180101,0.12003813877074837
180115,0.1050155989869647
180122,0.16844246889913983
180126,0.09276656698904505
180127,0.10569743889070148
180140,0.12823714341718065
180141,0.09186204560558314
180158,0.10041260792552677
180163,0.14494445625856064
180178,0.07047584279832768
180189,0.09064309068698646
180198,0.10810596245311492
180201,0.13177163443169568
180202,0.12807166442433218
180209,0.1492871665333758
180239,0.15001302703278327
180244,0.12245015035220475
180270,0.06261700172739225
180271,0.08915399995787746
180286,0.08322937674891537
180287,0.08545598825346996
180291,0.10632767068033623
180293,0.07023594701487564
180296,0.1441733191546353
180297,0.12771063700273633
180305,0.11167539383026981
180318,0.13491810457167172
180319,0.10083796094305598
180322,0.0893827087306568
180323,0.09800902145552372
180331,0.12130025420955437
180365,0.09783620856527336
180368,0.11147673998438604
180369,0.09651210029786729
180382,0.1111353945741979
180387,0.11033341177090142
180388,0.17555256563097138
180389,0.08255656150782814
180398,0.14046511137575082
180399,0.07885638865531745
180402,0.10997288583147832
180406,0.10776737278814219
180407,0.08106402013416598
180408,0.1450320324055047
180413,0.10653876969514822
180416,0.10052175293502708
180420,0.08834947140469508
180429,0.1510851314888446
180430,0.14432662711460087
180431,0.09545322775488076
180438,0.09059850697971858
180441,0.0852181258612235
180448,0.08957514823967508
180453,0.08949658669731105
180478,0.14973146008958538
180480,0.14506896423494978
180510,0.10605918802746393
180524,0.11517940539180883
180534,0.08625408982612902
180537,0.17017773577476314
180545,0.05975455279856515
180550,0.08482404226762866
180559,0.08577462123470696
180583,0.08408457291289949
180587,0.0659596571317115
180594,0.12178996445517622
180597,0.13890498153762315
180598,0.1463165347418759
180599,0.14127486964512662
180601,0.1602074503823368
180624,0.11235645231661226
180625,0.13174688091845232
180634,0.12348656176331772
180647,0.107077439264259
180652,0.07543491619003496
180656,0.17382536814953362
180664,0.09319429080525901
180666,0.13144587804257563
180674,0.10772412726572547
180679,0.08925192143632485
180685,0.10971011122777233
180692,0.12926550827588104
180698,0.10039526488261155
180699,0.09019907155071942
180700,0.08040127718771181
180702,0.10364920540957535
180710,0.09970468166129794
180736,0.09396799995986804
180739,0.10815142821810592
180741,0.16707186109897906
180743,0.1281217152378199
180747,0.1364968551910664
180754,0.1412984557473604
180755,0.06661909039601589
180756,0.07837615341730107
180768,0.07139966801009295
180773,0.10135634121159197
180775,0.0659721532694449
180784,0.1418637221591191
180787,0.1056148336838668
180795,0.08233569488673442
180796,0.12013948831507887
180799,0.07934609828835089
180811,0.13885571131073507
180813,0.11673570869439445
180827,0.14269202573034837
180828,0.10774093366598506
180833,0.11307990724355438
180834,0.14500567437804568
180847,0.11039315459210698
180852,0.12160778137173374
180853,0.11686175909601897
180854,0.09262840647373795
180855,0.14906429302802046
180856,0.08734570991009068
180858,0.07614768228101705
180859,0.14211721100621744
180867,0.11716963781118057
180868,0.10400613795286842
180872,0.14166340996510082
180873,0.15161258878813808
180874,0.12084752275602316
180875,0.14758334362127504
180878,0.0914772089161082
180888,0.07793541998687696
180889,0.11104769216101218
180891,0.08652035656171451
180902,0.11884668869182777
180907,0.15451854384270594
180913,0.09563749742627778
180916,0.1129724374395548
180954,0.08861569946269947
180962,0.0745962150802508
180963,0.10243998105724095
180967,0.13483423581813425
180971,0.14629206434465486
180975,0.09757230866584331
180985,0.12010888623818669
180991,0.06816392499215893
181009,0.10751188815346274
181012,0.06703181439461717
181015,0.12507465170241253
181034,0.12711559227980473
181064,0.15409605008211932
181071,0.08177194053497128
181083,0.08625556768462059
181084,0.09756675868611074
181085,0.12074545572928963
181088,0.1149160613983698
181098,0.11657913895301261
181110,0.12659220205762584
181111,0.10903744496757002
181112,0.06024855925023478
181114,0.11007825362775726
181117,0.10214168304333904
181157,0.09008137937665106
181160,0.131077976045047
181161,0.12088798872974538
181165,0.1180351822462491
181179,0.16538165652977782
181186,0.11052641941123667
181196,0.11196233958570141
181197,0.15514456223378384
181204,0.09590264865363268
181213,0.12452325898798369
181214,0.16561976136252382
181221,0.14832681285871768
181224,0.10293565428756384
181226,0.10943725513122651
181236,0.18019943859225496
181256,0.1398009666533299
181257,0.0949383848520701
181279,0.10860530280246913
181282,0.13220590017088252
181285,0.10730153611114443
181288,0.09777515773295654
181289,0.14182599542176266
181290,0.10878692060473956
181298,0.08851430919378935
181299,0.11182589719387719
181307,0.06407870465359079
181312,0.1281884017908267
181318,0.08764558392191904
181322,0.1047110304562297
181338,0.11326102684472433
181340,0.05474485622424229
181342,0.0978859802641881
181344,0.07276380817022107
181350,0.1159342786216567
181373,0.1317042200227484
181374,0.14509465351982562
181375,0.09887972238831884
181379,0.09875705103167243
181381,0.11379083483339872
181385,0.12245289789499882
181388,0.0887785936791709
181392,0.07141940642175212
181393,0.07870574044011645
181425,0.06208224689576591
181465,0.09312729987399897
181481,0.11933007268105388
181484,0.125487419418868
181494,0.0845705472463205
181501,0.07722765146580916
181507,0.11722572151771084
181521,0.10860392909918247
181524,0.09744957082491996
181538,0.14196047877133008
181540,0.11116159202178633
181547,0.15007113199807184
181551,0.09239640507969689
181555,0.14225358990142978
181561,0.09376730246833041
181564,0.08410751028476612
181567,0.10298601684594902
181599,0.07344444890056552
181602,0.16612106127978346
181612,0.08989458925861309
181613,0.13630198011250236
181615,0.14497310502588018
181621,0.10998368393987246
181622,0.15050592064324408
181629,0.10601489017562778
181630,0.08474736333791844
181633,0.09929368535227252
181635,0.11674380743541696
181641,0.0611591036505603
181643,0.13759651301561843
181644,0.15175144384653932
181649,0.11017503562261557
181659,0.09685782083172781
181660,0.08134908720324543
181665,0.14665429632898483
181666,0.13396228275610175
181672,0.10699807311050605
181682,0.1304398914693854
181693,0.09875529867725784
181697,0.1194922799050176
181703,0.09088889032529797
181704,0.14152750301654227
181720,0.12623998848895648
181722,0.10381933554818966
181732,0.13297531038063368
181733,0.12578034839400473
181736,0.08972693233847137
181737,0.07602129834084347
181747,0.12356479322875163
181758,0.140642375796922
181764,0.09003492206345355
181770,0.09377154460700061
181774,0.16626522561564216
181783,0.1269453339930606
181788,0.10964898598947652
181789,0.10042190608979407
181804,0.15146191634637987
181809,0.07634776452449733
181821,0.1453069189269317
181836,0.09760297734947102
181863,0.10406764159381329
181867,0.0724281913582741
181868,0.12367797984111577
181871,0.12288705365293479
181904,0.10994572202489122
181931,0.11720026062067888
181932,0.082694292978371
181941,0.09639510521426262
181944,0.1260916791514883
181958,0.1266786605281158
181971,0.08194879797311459
181986,0.10375933831673208
182002,0.1310811026205824
182007,0.09239804485645159
182012,0.08761986610281389
182022,0.10004625900114196
182031,0.12761934593790808
182050,0.12581838543908386
182053,0.10971480718902706
182071,0.08892296702077855
182072,0.13928738163362497
182073,0.10005115050254261
182102,0.10399253407648328
182106,0.11528429850061242
182116,0.08742786656655965
182117,0.14625045792072877
182118,0.06579521215130191
182124,0.10111132230602612
182125,0.1161077948201277
182145,0.11391439859747689
182150,0.09745294080226485
182154,0.08880127413607371
182167,0.060981072543304704
182179,0.11873957290717595
182181,0.10566779381845748
182183,0.09441486392586214
182218,0.10631777763660524
182225,0.08318358376912068
182226,0.11563464815100499
182266,0.13023474285806347
182272,0.11502361849116248
182275,0.10482915004163003
182295,0.1620821409495964
182305,0.06600748538105874
182312,0.13458355420581974
182313,0.09541965246921594
182327,0.08693541939258967
182337,0.11816731971059935
182340,0.0621044676806904
182341,0.1018394127799785
182342,0.06411931730927317
182345,0.13451800216082688
182353,0.10327473168752284
182355,0.09178302744236524
182371,0.12028295551432884
182376,0.095642607142152
182381,0.08087099268779344
182382,0.10481603922324106
182384,0.09523005881654985
182387,0.10836802001114591
182412,0.09089777114255039
182419,0.14035410325771583
182432,0.11424351222833773
182438,0.13871749199100555
182448,0.13217172793860874
182450,0.10121747312340772
182465,0.09602392592111299
182468,0.0821040452219667
182474,0.10014156315974938
182483,0.10507296658961854
182484,0.1610616528054926
182485,0.08425425248038776
182486,0.09421298235636691
182489,0.1395805566326587
182500,0.15180166705011122
182501,0.0757222651215632
182504,0.13203146208702832
182514,0.10223712558650883
182524,0.10224497224351446
182525,0.1391185215084981
182533,0.0804738767464796
182536,0.1285989833609168
182539,0.12774024903760167
182550,0.07411096016725154
182553,0.1434646346265184
182568,0.08484654616985278
182571,0.08457902435030375
182573,0.08937374821839933
182580,0.11766953478006648
182615,0.09657561143294834
182618,0.08871600401534198
182624,0.08461748459385325
182644,0.08689152551206386
182686,0.152305278099321
182687,0.13990847822196215
182695,0.1638024043966382
182718,0.11667088244798907
182726,0.13111339799167357
182735,0.10839832033902562
182742,0.1320341534261438
182747,0.09017167903237429
182748,0.10858891586960057
182752,0.09868249785669017
182761,0.10180603381529636
182800,0.0787258770085771
182802,0.10738527370766633
182807,0.13270720623174329
182816,0.09868624501408763
182818,0.12430775788056582
182826,0.10758466160010828
182836,0.0781231118731262
182840,0.1675783195725428
182841,0.10310997635676533
182846,0.12973839538371362
182862,0.11354120703863524
182864,0.12036284157211727
182871,0.15408359669491276
182878,0.13495988432656034
182880,0.10280533146919203
182885,0.0800023387611442
182893,0.12448981155687049
182894,0.15423152624099057
182895,0.13041265409716324
182901,0.13762915751888471
182907,0.11625443505937194
182921,0.08370625257690074
182952,0.09300788148197399
182964,0.12169860381464552
182966,0.1614326508596163
182980,0.0837355307485141
182985,0.158216670467281
182989,0.13346808069810562
182994,0.11931999526393276
183035,0.20331611861296917
183037,0.12642822534515016
183042,0.10027537849504793
183049,0.10588371208357435
183050,0.07654491130143282
183051,0.08406411423220157
183062,0.10090253736875247
183063,0.13336357914603542
183064,0.06258558487805144
183076,0.10543738655161314
183078,0.15445441814166525
183086,0.1344707804754993
183089,0.11217081255713432
183091,0.08879253268408781
183097,0.07952960870204151
183104,0.10618874454704519
183118,0.1309091786707789
183119,0.11006031609619357
183134,0.07931701708742472
183142,0.12368649417790398
183157,0.0882217099052668
183162,0.07399738531200746
183180,0.06197356944225297
183193,0.13111327403116538
183213,0.10808510178804395
183216,0.15323984680564454
183223,0.09847699659662655
183226,0.114672752284069
183264,0.115481097345663
183273,0.118034126557196
183278,0.09675042892813811
183282,0.08628110746336275
183283,0.13651576120402253
183286,0.10585064942016342
183288,0.12250956733868162
183299,0.110504480773648
183310,0.0874275588308164
183315,0.10751265619745996
183332,0.08313881859327261
183336,0.07704535143989043
183341,0.053135608768197125
183342,0.09757041770340819
183345,0.06378874819632017
183347,0.08823110179440018
183360,0.10323286100159956
183362,0.08163556300344173
183370,0.08224783951364933
183379,0.06417473740150591
183386,0.131793267101498
183410,0.08781653781847892
183417,0.07356054599146354
183419,0.08963672310592516
183421,0.12052779257021067
183425,0.13946617923881663
183427,0.1163931594098233
183433,0.1597129319040622
183434,0.15659750218201104
183438,0.0977998176722853
183439,0.09916214142515807
183440,0.14354629026723761
183450,0.13354913212688463
183451,0.1160135352741706
183453,0.0912586262028229
183454,0.09911106221533811
183455,0.08104818577583303
183457,0.1008769530643288
183463,0.10950671253952998
183475,0.07721426052926889
183478,0.11232619198761422
183480,0.07534643724663502
183490,0.09919377117453212
183494,0.11584020232500432
183503,0.10762462317830918
183512,0.14488147407058127
183517,0.11049359554021111
183530,0.11898298481659113
183532,0.09750885027244388
183533,0.09326187005452068
183536,0.09728277416479618
183545,0.12649816554563
183549,0.09458374176904646
183550,0.0953631777124987
183551,0.087081825410042
183555,0.10816783532830915
183560,0.09777383142446651
183585,0.09778970832699722
183591,0.09103851614607082
183592,0.07754245410537103
183603,0.1190087828245151
183610,0.14765992385976637
183628,0.14168349117881257
183644,0.09899106841054722
183646,0.11684879164060454
183649,0.09199180807234117
183656,0.1335620448431274
183658,0.12416408149430869
183688,0.09261630152438527
183690,0.07346074843152377
183691,0.1529099159857106
183697,0.1299555564974969
183709,0.12411214229656943
183711,0.13649605861773578
183714,0.18039998236091864
183725,0.10148451287310994
183736,0.10779983723056184
183742,0.06006319632585919
183772,0.11894406316320236
183776,0.11333040022821207
183787,0.11357688100906656
183792,0.12170760265838518
183793,0.08471471796579279
183799,0.11794095743548987
183816,0.12348056224466976
183818,0.16351474520554377
183832,0.0985147318858497
183836,0.10466449451478327
183839,0.10833668534688513
183840,0.0819565964672586
183855,0.08984759940229864
183857,0.14098479916617657
183863,0.10291572599132588
183866,0.11092377700493297
183876,0.13642822470654375
183878,0.117984963586991
183897,0.09382558047839124
183902,0.10591846708709449
183915,0.0932231242044268
183925,0.15674711040714273
183936,0.1360132878195903
183939,0.13217727504922866
183951,0.08846515808160628
183956,0.09994453234551268
183957,0.0831386142395233
183974,0.08698539847095507
183982,0.11462621163348782
183994,0.10545528508073207
184008,0.08138203911919532
184013,0.11388577187452799
184016,0.1556007729721248
184019,0.10252092630327463
184024,0.11112785180418472
184025,0.09246870906266008
184038,0.07911814667378356
184045,0.16023414482033238
184056,0.09262999388406468
184060,0.10572907224271506
184071,0.08568745391816561
184073,0.12118131485215633
184074,0.06289756441507174
184077,0.06681191719835035
184105,0.11108301232240671
184106,0.11900441535923736
184133,0.07856570210827823
184154,0.12742556646562508
184163,0.08647912073177244
184165,0.1373529787455824
184193,0.10085029242655702
184194,0.11288518680972749
184195,0.11766030896878282
184202,0.13356463344063318
184226,0.1449225389095714
184230,0.08487336268215315
184231,0.14159071481746985
184234,0.11529973193983412
184238,0.07587545477783435
184248,0.0819590187027233
184257,0.07702792493424002
184268,0.10718763950881802
184282,0.08197475145684244
184291,0.11151631173501053
184294,0.07022789360613409
184295,0.154664186683868
184304,0.08158156582736178
184309,0.10614012239680115
184318,0.15223432749317672
184325,0.09811479725919382
184329,0.07896612636787335
184330,0.0865541530945214
184333,0.1046138165617875
184337,0.08191351175017521
184338,0.11019638725878696
184340,0.09363471372042032
184341,0.10811808928832406
184347,0.10706441843778332
184354,0.09578828380975303
184355,0.10501674384094753
184372,0.1002203223739542
184384,0.10319173897762107
184385,0.09005447052737092
184386,0.09064344128082057
184389,0.10161863588336406
184401,0.10721826628091018
184405,0.13024297546118252
184431,0.11700540389095128
184450,0.07996321578095364
184453,0.17702128617393548
184470,0.12386939402688564
184471,0.07711416359692934
184486,0.12164799437101943
184488,0.11533728170881354
184489,0.09648968732941403
184497,0.07478583512126105
184508,0.0951118548474756
184509,0.09161705650661646
184516,0.08424395590973784
184525,0.11396727715424639
184526,0.12136377354119304
184531,0.10412074232163299
184557,0.10660458831480359
184576,0.09977290948890653
184589,0.10374564855440618
184605,0.07332236157555456
184613,0.1544205823032172
184630,0.10318977135432578
184635,0.11227325378225116
184636,0.05850147048429286
184643,0.08618995214839748
184645,0.12194402563251663
184653,0.13858894903339417
184655,0.10457151770703514
184656,0.0990677922292189
184660,0.1492960499163929
184716,0.13692210045784675
184736,0.1061385796463478
184758,0.13002224436352638
184767,0.14584515539639198
184770,0.12059784791619395
184773,0.09275160947873423
184776,0.14054508938919869
184792,0.12403636857895192
184812,0.08673027236950814
184820,0.11994925236993695
184829,0.1144567436835
184831,0.12192267661067388
184832,0.09946024989884511
184834,0.1076715367554989
184847,0.11016703072748629
184848,0.08275268896208628
184858,0.08777194938372795
184866,0.09296516613190559
184869,0.08691244128750937
184870,0.10348668339411302
184873,0.08973013845532114
184874,0.08810533713734711
184876,0.10222123154522847
184879,0.11409719492477344
184880,0.11205816762858409
184885,0.11132086233207249
184896,0.09821223194522398
184916,0.11592932268047684
184918,0.08803511615999718
184919,0.12492186046997325
184921,0.10643567085080077
184936,0.10227285366825793
184944,0.14505098710917608
184956,0.10624692805179192
