SK_ID_CURR,TARGET
150762,0.05095298068054914
150764,0.017042605934601163
150782,0.043528104604992054
150784,0.037908715369242924
150785,0.039656612281221436
150786,0.025847161011662532
150789,0.09821620895436414
150802,0.031034378070421847
150809,0.030437216901597765
150810,0.07146530678892865
150817,0.042382279557864
150820,0.060345152289805845
150822,0.072011187847698
150845,0.026534601056817077
150846,0.06532341943249816
150854,0.11312466878094157
150858,0.152115336162183
150866,0.09788785180610379
150869,0.01864930907511519
150874,0.046187846907804135
150887,0.012178070305870804
150889,0.02360348495832751
150892,0.0784265796324013
150896,0.014101953033167577
150901,0.4704129605154766
150914,0.1864485404571448
150918,0.038557086324426525
150919,0.02942747846620268
150929,0.04791599176235984
150935,0.08323929098077334
150941,0.01661497862853835
150949,0.02173385147203984
150950,0.1211660777893255
150951,0.01216285000829907
150952,0.027898813785890597
150980,0.20970037611629294
150981,0.012266425238308388
150986,0.1718096890715809
150987,0.06964421352784687
151004,0.02959420767875757
151005,0.04271231605424779
151010,0.02424026038292212
151012,0.04129101737108359
151016,0.034127756029390915
151021,0.15755652762814074
151022,0.01723255827726133
151023,0.3017185183755828
151024,0.30042310550704043
151035,0.16834756125726305
151036,0.039791389430836745
151039,0.0280503449019149
151041,0.07994472839417821
151043,0.04329244319404286
151052,0.1467044510970541
151058,0.1531881967432735
151065,0.07855529075808097
151066,0.034549659458168916
151067,0.11880342999653176
151069,0.03261827343160243
151070,0.026525061969174948
151080,0.08192912345395936
151090,0.037873278997617554
151092,0.4943729977054165
151100,0.014856191000200488
151108,0.06617719537752402
151113,0.07044169782774524
151119,0.051450140811086446
151131,0.033902349189223
151145,0.045667266001534826
151147,0.0513438333389727
151148,0.04723987393150125
151149,0.14763711536786583
151153,0.024494123908180593
151158,0.030010403271212252
151167,0.027409191120439564
151169,0.03334969041155133
151185,0.03146783719931792
151186,0.09249904140578226
151187,0.05455629005604179
151203,0.03932458548933898
151206,0.01724015488842161
151213,0.1618918214063849
151237,0.05444522701308317
151254,0.03809000168780048
151255,0.03920634180758636
151264,0.10417504646734066
151266,0.02490764563621695
151267,0.05631793231013556
151270,0.016159765051977065
151286,0.027441732032483273
151288,0.04511741424131904
151289,0.07032601349231474
151290,0.092921496370176
151303,0.01924340750741748
151304,0.11611833363179275
151308,0.01837483973895431
151315,0.016852794207129748
151324,0.06038480154749556
151329,0.012920137233914566
151335,0.017780138976293863
151343,0.023759148718407223
151347,0.1778080623164914
151348,0.06177157302245272
151357,0.0723419905953422
151366,0.08884089428218908
151372,0.011425131602810156
151374,0.013498196491359284
151394,0.016740248807932193
151395,0.20650274086643
151403,0.024295160137202135
151410,0.03789805556919062
151412,0.09195970290727698
151419,0.03787037971909148
151443,0.02197232938097837
151464,0.014085953153992081
151466,0.03706023026852224
151467,0.023940749179948706
151476,0.04880159200239015
151480,0.09341948409103501
151481,0.21833777237290314
151486,0.10333827676329593
151487,0.039041000070433485
151490,0.09933751977286945
151498,0.032753827855427985
151500,0.014113721866025906
151504,0.029868234214832153
151516,0.026805692285870607
151519,0.06978373038885728
151528,0.1095519119902683
151529,0.06453775114333726
151539,0.21219126640092711
151540,0.02704644838648315
151556,0.26714506512497105
151558,0.017484785097511196
151559,0.08853319448421818
151581,0.016970869140956905
151586,0.10787680556036597
151589,0.25653058587338357
151603,0.06509163783486178
151604,0.030562285344599906
151610,0.035828681816593475
151637,0.06605255349253808
151652,0.1987277362186165
151654,0.019917687254573987
151667,0.13423709485534888
151668,0.1506621556639946
151669,0.02297923856398147
151678,0.014928572257229693
151697,0.07489458592348985
151706,0.052677973614065635
151729,0.02643866484110566
151730,0.09764143448398971
151737,0.018638064778495618
151744,0.05131178987424649
151756,0.07711357652072917
151785,0.018089521023589676
151800,0.019823517869477895
151801,0.010912778086165024
151821,0.10897167116067626
151822,0.11774623429094508
151834,0.032635771722791876
151845,0.05246225358054858
151846,0.028197440378870016
151847,0.10868486352654133
151848,0.08848199598879253
151859,0.03043577560454973
151872,0.14572094936851882
151875,0.11033324260753817
151883,0.022882874299684837
151888,0.03925436711743069
151895,0.02932844618504532
151896,0.024357614567156474
151900,0.026063433704353572
151913,0.014454061741490004
151920,0.02592551837860648
151928,0.053473868934824975
151933,0.050433056867779116
151934,0.0596994160702658
151948,0.1491268989316103
151951,0.022972025157223405
151963,0.01342976857568835
151964,0.010709864080738159
151965,0.01592004393080057
151966,0.03383921362186093
151974,0.03737852575888659
151975,0.1677768237140368
151978,0.03807588616997507
151982,0.03973490040803482
151993,0.051387798784301525
152002,0.015106760893901278
152005,0.03019279697529642
152017,0.02485927366039226
152020,0.11742163345174016
152039,0.03337827382218507
152047,0.11703251356375509
152064,0.02997560331824267
152071,0.03762845597869056
152076,0.022452232272539917
152088,0.015716286727754644
152091,0.02451514365966323
152093,0.03411848532839797
152100,0.08946084376121549
152107,0.05501192632700095
152115,0.022531756947864953
152119,0.008295496458268376
152123,0.0516886642857835
152129,0.047983879906978416
152140,0.21378856045486555
152141,0.04117042829579277
152142,0.035410309102323206
152148,0.0634150698149402
152170,0.013866209086692803
152171,0.02944936783682971
152176,0.023169331710368578
152186,0.05444110027699477
152192,0.1618988454693614
152204,0.039079018079206294
152215,0.022122024679028376
152220,0.07654678071903509
152230,0.021789584037728394
152256,0.07869103308791153
152265,0.07325014438459083
152266,0.18131870120712032
152268,0.022599458107750697
152272,0.06708533119906104
152286,0.017010997322463008
152299,0.031720292743832416
152305,0.03469899173400163
152324,0.042657927502778956
152329,0.08395329541225992
152355,0.027292252235601264
152356,0.016102819984873205
152365,0.072727390784468
152369,0.14728449136354269
152373,0.023130510345821854
152374,0.11409172166936511
152383,0.09542062028312717
152395,0.15664141216238106
152403,0.183608155769785
152404,0.04914566669899598
152406,0.03131540872866011
152425,0.027474293480612127
152437,0.06806235248507751
152438,0.06216387454303192
152442,0.15148725529134696
152460,0.08170953316478458
152461,0.016873745346749052
152462,0.033343496372150845
152472,0.07175797741892014
152473,0.10110478369125746
152477,0.04562167070629469
152506,0.03871305795017602
152522,0.027705102742055718
152530,0.053300271404393924
152535,0.010511730436097233
152543,0.021693877654473448
152548,0.07615271922433156
152556,0.023736964643045005
152562,0.06174195774400434
152563,0.12023287467681763
152565,0.04521779352354394
152591,0.020788660008539475
152593,0.04093541305693493
152612,0.08857300808176488
152619,0.049814802993275925
152627,0.0546085861920359
152628,0.044859955704703657
152632,0.13283707226184796
152638,0.04776669972113946
152646,0.0630674925998386
152662,0.1802764178327622
152679,0.09534955616371443
152680,0.021150547844705006
152699,0.09204932645827285
152703,0.04196720719392008
152717,0.20323014963353458
152720,0.09568578203468661
152721,0.030502246198389944
152735,0.030396841972543207
152736,0.011426269104701148
152739,0.12542481490569138
152755,0.019614883537675182
152769,0.015413229967503085
152785,0.06763265076896047
152788,0.054994159785782745
152791,0.039038403903048774
152808,0.07700182183052035
152815,0.033327472806401685
152816,0.10909569428008473
152817,0.023814889340791838
152818,0.01840394555448269
152819,0.11464660370586172
152820,0.02619785399851218
152823,0.05924662642943035
152831,0.04413179865806098
152832,0.13973908475587996
152833,0.04548118879916003
152835,0.029109813234966864
152838,0.03175593480468683
152846,0.028519687545961427
152862,0.2685662511291616
152864,0.012893637230485646
152865,0.03973513156790191
152871,0.008265164859418132
152874,0.025689900536099437
152875,0.013853151955390556
152876,0.19822793557874938
152877,0.19345128948327903
152881,0.13340249380903732
152892,0.020267421030108514
152908,0.1851286527507818
152909,0.05914342611867474
152915,0.025021845352023914
152916,0.18124178996391932
152923,0.057378546414560576
152932,0.01538470628671833
152934,0.023069693240542394
152936,0.024306801386285395
152948,0.017204726178608062
152951,0.043727243183186396
152956,0.05264357371354765
152963,0.04711875502874547
152964,0.44975090632262604
152978,0.10905189961937409
152980,0.06675192705031324
152986,0.12515971359320405
153001,0.08917063712098808
153002,0.041635055071351616
153007,0.045389067084964256
153009,0.025643720796957106
153017,0.029974850210806606
153018,0.17978337166872574
153022,0.15901976220608524
153027,0.18748996031185167
153032,0.08535012947713295
153033,0.05464657014503356
153034,0.03575001280646025
153037,0.1126338268457065
153051,0.509925676630973
153052,0.06102375289534462
153057,0.027741868975215616
153067,0.11311078192686665
153084,0.08881455788148972
153088,0.12153763325096152
153089,0.08085213515320852
153093,0.03429806158301357
153094,0.04271776045928087
153095,0.17570882939509835
153105,0.06942760489451763
153108,0.05861311976458988
153110,0.041562827007747806
153119,0.09535689254381854
153135,0.012266104719253799
153139,0.03036425796902533
153146,0.029001775443036462
153154,0.10725546954077617
153185,0.04547509498517076
153195,0.19038678933280845
153196,0.01952620782419147
153198,0.024852676714558715
153202,0.0157311361023953
153203,0.012055937287844147
153209,0.025433445820273362
153223,0.13775934160787326
153224,0.04278746736454728
153227,0.07022886893678781
153230,0.04858145401778415
153233,0.05744388683421208
153234,0.013412123400666071
153235,0.15651003032367017
153243,0.08277239838462888
153263,0.0772488511596553
153269,0.09240964516304309
153272,0.01930202215199438
153276,0.15621431543228737
153279,0.05057428276601905
153291,0.06631048946020277
153311,0.03676757807264099
153328,0.13025735967500598
153330,0.13105473705625711
153341,0.058750698555333804
153345,0.06510450606054834
153393,0.029256523356174825
153394,0.11724405977553173
153395,0.07190943891005294
153420,0.09877461260057871
153428,0.09048465818530164
153432,0.06812003814559309
153449,0.03389709480364048
153458,0.3129262564183374
153459,0.011016945995538025
153472,0.03621924570475589
153475,0.012584002670301004
153479,0.13606481103706936
153480,0.09450633526704014
153490,0.03128423503865301
153491,0.027879734060152435
153501,0.045219928145564484
153502,0.06043766400015275
153507,0.09943269736366
153513,0.12164014418966992
153514,0.03820492329246133
153519,0.16508791957594604
153520,0.015801782356104837
153556,0.03513924971189905
153577,0.07570564427934705
153582,0.2882907879887852
153594,0.15372477191539077
153595,0.02951009663947797
153598,0.06315066962562377
153601,0.018225478008974897
153625,0.027797913703693465
153641,0.016209038222148406
153654,0.0256342202220918
153676,0.10824489612135935
153681,0.008919153623492125
153704,0.06627612648166512
153706,0.07604709786889921
153710,0.17096148320669705
153720,0.06284433069914816
153734,0.09603677074499598
153738,0.02860006966274719
153743,0.022231652524744464
153748,0.04910951739157324
153756,0.15818968643548495
153757,0.03716732325520438
153759,0.02848795916791691
153764,0.11765578846635694
153782,0.022434855055995163
153796,0.11894351405873924
153802,0.1796060348934005
153809,0.3134092207986863
153810,0.011320332622982866
153817,0.2379817550672621
153821,0.03137097755992416
153823,0.030225862048402496
153830,0.05283240391521535
153834,0.03622493911794341
153839,0.03832325430147177
153842,0.05025889157842836
153847,0.15114768082018468
153855,0.033433067668928756
153873,0.012519608013446771
153875,0.05976462152662432
153882,0.10060961168562277
153884,0.015910436744662308
153885,0.29018983171960044
153886,0.022700887984051118
153890,0.055012118139499785
153892,0.019510117428583308
153897,0.07112630698468174
153898,0.09702534760990564
153901,0.05327631492318179
153924,0.05851223809289654
153928,0.059109157766377055
153929,0.11422916367374356
153949,0.025470087153901068
153979,0.03177117198811038
153980,0.013403625020317634
153981,0.038077263613627774
154010,0.19068174425493678
154015,0.03226410680882995
154039,0.18145319405381166
154043,0.01928803972555235
154044,0.06520214977483697
154046,0.04383032690801669
154047,0.020470958858784218
154058,0.03000309344627585
154060,0.021830893110636115
154065,0.21787250029162436
154083,0.058728192746832664
154100,0.0992605316835929
154108,0.10273123103740195
154120,0.08975763771472402
154121,0.07188961336884904
154122,0.02622112399337609
154128,0.04715904299653666
154137,0.04506781526104395
154143,0.04582246161216325
154151,0.04205730559797313
154158,0.013172834361690106
154176,0.024234913170784102
154184,0.08657843251307536
154191,0.05157662921034177
154215,0.21000866231599724
154216,0.03351747556371051
154220,0.016704690019698862
154222,0.0895463575422942
154227,0.03941598256209122
154241,0.011543235214149617
154243,0.062013262827636265
154244,0.05268830891695759
154254,0.03125568072784203
154264,0.017934621810176913
154265,0.0894273995652911
154268,0.1033117389969164
154269,0.016763150385985925
154299,0.011966169194905996
154307,0.05198068782324772
154315,0.1234355142181637
154325,0.04127451795922084
154327,0.04859125619153493
154332,0.1389937520838853
154346,0.02837476772680182
154347,0.021702424520503444
154353,0.33096807976965853
154369,0.0383186801529511
154376,0.02053679451567246
154377,0.09682396066217352
154379,0.061714002743192324
154389,0.02291029192482171
154402,0.05173791467766604
154403,0.04320709076780175
154416,0.024493286347926635
154428,0.09375029429815686
154430,0.012295255075572442
154442,0.245292877482372
154447,0.04898161678432357
154468,0.013678100555153248
154470,0.014644521402904733
154473,0.0897858546373075
154480,0.033595056602733694
154486,0.050160844979959665
154500,0.023291830723252936
154507,0.10585815208434973
154529,0.009135023049665797
154549,0.01190090073618059
154557,0.015707401206541308
154571,0.10392868425735276
154578,0.03292230381967945
154580,0.013345213858407642
154591,0.06855743088313036
154611,0.24513188933199834
154623,0.01782734936024061
154650,0.06477468835354677
154655,0.21065996997017966
154659,0.06958770433250584
154680,0.09846076702463576
154681,0.019820330901761947
154690,0.10277685197682207
154711,0.05274041020884564
154712,0.03613312232928695
154722,0.031689580339255244
154731,0.07799634064736265
154747,0.1846993248081698
154749,0.08330996724696288
154750,0.06369612222654576
154760,0.08172031432981905
154763,0.025110974648591012
154786,0.13725511411766428
154788,0.05164674435285457
154792,0.06256145249794862
154807,0.27085923551823904
154812,0.019652569998357114
154818,0.14427303027698216
154819,0.09040565331662839
154824,0.07102986279388512
154839,0.0968095191182429
154840,0.012429810891735667
154843,0.016351795957976548
154847,0.07059394560762997
154849,0.0509381112899027
154850,0.015084662834738177
154851,0.093152712936173
154853,0.052928786962057245
154858,0.0361063209121035
154868,0.39691609115933946
154871,0.022616860636102732
154877,0.024201072754158566
154916,0.028007694839634584
154920,0.018965368531343382
154922,0.20797020499671962
154924,0.023856566448017064
154933,0.08708674804071131
154942,0.2625750687886494
154955,0.029269457683133004
154957,0.17243509323325065
154966,0.02468418525647798
154971,0.02038783692370688
154972,0.053844341913951085
154973,0.04418748505017672
154974,0.015144127748204776
154979,0.038913698244272536
154982,0.028792507399405188
154990,0.15708450685244874
154991,0.029104136839345734
154994,0.06005384669430486
154995,0.09134157793948874
155009,0.015123504371630993
155014,0.021140455655897283
155017,0.015434442903568433
155018,0.04393680442171839
155019,0.04414406135173716
155020,0.021446358082110442
155027,0.05117008580510035
155034,0.09697704022025347
155047,0.060617684634612985
155049,0.1479591726166265
155052,0.12481943347612928
155053,0.058627396907661035
155059,0.0500117951645674
155060,0.08549927386469452
155069,0.018797468757561737
155077,0.15895142516762428
155078,0.04062347883294879
155086,0.0358956557325549
155088,0.036798340613967896
155094,0.026187214245344332
155099,0.021159281699918576
155100,0.05992778202871027
155116,0.03217906253719625
155117,0.035785071818090056
155119,0.04401279464392542
155120,0.01927712186991898
155133,0.10142401263447512
155135,0.26708658927368195
155141,0.26819893422216357
155144,0.01493050872071744
155145,0.024121624539923465
155174,0.036671414453092105
155194,0.05786851286014245
155196,0.012578052060318015
155204,0.05111301490781373
155232,0.15766116743070566
155240,0.03457465826855909
155246,0.03119423627898976
155254,0.023418403088829847
155267,0.019312118775022057
155273,0.019630147334531556
155274,0.05350803229903955
155283,0.036097176558857524
155296,0.3108880088869554
155312,0.02126393786226174
155318,0.01639602510355045
155322,0.04965033969744226
155323,0.08242153330310029
155329,0.10853343786715286
155342,0.018597271072707953
155346,0.33127139356575724
155366,0.0971023144361987
155369,0.05978202551301182
155372,0.1320697067907935
155378,0.024609129024627106
155382,0.03438019502990959
155390,0.028602134433285815
155401,0.09140790752942858
155428,0.0654438322371013
155443,0.04735337931319836
155445,0.031142698617177077
155450,0.04422543216298502
155452,0.03970389691632239
155453,0.02308113810390207
155480,0.09272673108852184
155482,0.017686153693213358
155484,0.09595499052286074
155485,0.04346707328428668
155496,0.22129127043434463
155497,0.07845907110827938
155531,0.025353849244205855
155541,0.011652475974153989
155547,0.05713077642863606
155550,0.07222281924734321
155551,0.06673971079131708
155565,0.09587307274912793
155567,0.027553843985345883
155569,0.15927049670165982
155573,0.029181263258642835
155575,0.07445277150904543
155581,0.013087860101743353
155591,0.03936518462336455
155593,0.0708749362857579
155594,0.031081250426011706
155610,0.17554654841532968
155623,0.038118970471381734
155624,0.07340627283473172
155629,0.019807361381216235
155638,0.07511870781823328
155650,0.035184118500247254
155652,0.04650293664219442
155687,0.08746108062392315
155697,0.11573932069349441
155715,0.2614110145311209
155718,0.05261687514653271
155719,0.018749591705841468
155723,0.10425702610861598
155730,0.08999217133990098
155731,0.0901191177625526
155737,0.18498799634646124
155738,0.04855158954154937
155740,0.025913094744519426
155742,0.03204223887988456
155755,0.02001330859123053
155766,0.10105129392362842
155768,0.017178581039488366
155771,0.08234839923656949
155803,0.022885611284948922
155808,0.029652273160651825
155809,0.10325538537131349
155812,0.02287130416651146
155820,0.09123923130726279
155832,0.1265356987755078
155841,0.0720380481027594
155847,0.21589016310009343
155848,0.03471172934268932
155855,0.08592916277098558
155886,0.06696828192337403
155893,0.06472883391022732
155905,0.038475714019041124
155910,0.09088513915470058
155912,0.02091808610027686
155919,0.13968819799050652
155921,0.02931231117565188
155937,0.030052782542316844
155939,0.10999428149283508
155950,0.046753152850507615
155987,0.11988761387158456
155988,0.04456477006891839
156005,0.049443485020821826
156006,0.025478070780777063
156010,0.04102828411221631
156018,0.04164142448748229
156021,0.10740677416861094
156026,0.035285274995200996
156030,0.041566439064874915
156033,0.010984658820004012
156038,0.1153611959683976
156041,0.07243039106532564
156049,0.05206084958358164
156050,0.02178976182029068
156068,0.05259518280062421
156069,0.109027784432289
156087,0.017660599638833034
156088,0.10459949293910938
156095,0.07002423102357028
156104,0.1219117837133866
156107,0.02442325927799781
156108,0.035554407973528566
156111,0.10416356363938814
156119,0.015512743578734322
156123,0.039262757204160705
156140,0.18419823483397563
156149,0.01741099432583813
156161,0.021379115497570607
156180,0.22635379982948928
156186,0.059705096437010774
156189,0.07617208774629393
156194,0.03499405560590081
156200,0.018720606074575995
156213,0.5484381854149175
156214,0.07859506520166738
156228,0.023062303897184014
156234,0.030330130034632946
156236,0.07347096679154191
156243,0.018989337485661256
156256,0.03917648639472299
156268,0.06548252868226924
156269,0.010560764448162771
156270,0.030442356829637737
156274,0.052060048142733656
156290,0.03129519124460184
156291,0.0249691591333907
156292,0.024329482211689953
156298,0.022675417527717154
156301,0.09541525335292439
156302,0.17814085502990895
156309,0.06362428565456378
156355,0.02788847783287593
156365,0.029896880301983758
156367,0.18275092013560906
156372,0.009151592196353822
156376,0.05504120022229729
156377,0.0662892361651897
156389,0.037003359152800244
156400,0.08311412245953792
156404,0.1822501495131429
156405,0.028356374625274162
156426,0.04050983750517243
156427,0.036784566993260825
156429,0.07995099635466278
156430,0.02596975774592758
156431,0.03347838342263511
156432,0.055894884174066434
156449,0.058785314273660655
156463,0.03998140760337595
156464,0.06372381178255847
156478,0.015881707355584987
156492,0.11794529643285592
156508,0.0536362803676195
156509,0.021502735654186745
156517,0.05701771702635994
156526,0.05981934138393433
156527,0.01956738948435869
156538,0.11246503073227448
156542,0.0526452717718862
156543,0.10943770484193202
156555,0.028263947935399165
156556,0.08759499018167285
156561,0.10045784546692366
156563,0.017916896654942425
156564,0.07621387352392958
156567,0.021930866872945532
156570,0.021337454190349568
156581,0.0919951282462857
156594,0.03138137514567458
156597,0.023856793564397457
156600,0.06452265379662052
156601,0.019262379968365675
156627,0.03641302505905726
156629,0.10792799028463096
156642,0.013875562540639416
156644,0.04644168155032644
156663,0.01889284138764473
156674,0.024185401413695157
156688,0.01707483980643535
156696,0.03399098530196608
156707,0.010351119334180167
156723,0.07787830438531848
156728,0.11946646645136386
156731,0.024164585475806123
156732,0.06294264498078903
156733,0.09425009265168503
156768,0.17326917354220872
156773,0.0763457064006066
156782,0.11279973108691647
156815,0.05399119984825816
156837,0.02518190794741121
156854,0.05839057165074472
156861,0.18395246470302196
156862,0.024173523428138093
156878,0.12604006164371484
156903,0.07677774504582802
156910,0.02796001435671376
156925,0.03344116652215715
156933,0.02122317114111912
156952,0.07519460848681486
156953,0.05609447871483362
156963,0.24672644951734898
156965,0.2633364646815679
156989,0.03727785124078778
156994,0.025825097655255792
156996,0.02761624772176491
157005,0.04381177800867995
157011,0.03152814181287668
157046,0.09036382983873667
157058,0.05350880048984975
157061,0.11703427450472632
157065,0.043627682512140165
157066,0.044312920409066085
157067,0.14070763127396793
157090,0.05851851421004735
157091,0.0485370237218791
157096,0.015958505193842332
157101,0.38195493065014213
157104,0.03684732774466158
157109,0.033662432242864686
157116,0.042775406947003575
157120,0.1282895233437382
157121,0.09897772019480698
157124,0.14046292099306948
157125,0.05016007182361476
157132,0.06490576517426183
157153,0.06859525318835699
157157,0.13477139664629184
157159,0.12292695085607029
157168,0.0407420495857697
157189,0.08557246884488139
157195,0.035372496685259124
157203,0.024973212838602103
157210,0.06586080689170593
157212,0.027365750155713003
157220,0.03559915246857632
157239,0.09560320574124895
157241,0.03009353835934972
157246,0.05347347401226861
157247,0.09768633820644983
157252,0.0195878895243586
157253,0.44141165144122474
157265,0.02826364688996552
157291,0.051365044203377994
157292,0.046233058266549006
157301,0.03879675623102416
157306,0.1559524485625367
157312,0.3100123263240573
157314,0.05369782458343261
157332,0.04550791518890411
157333,0.05385153161738708
157337,0.11151833019048639
157345,0.09193142219526235
157347,0.12564485490692245
157363,0.12804328661275077
157376,0.02409619312553057
157382,0.06655276074841363
157397,0.02025519751070385
157409,0.017412482571329334
157411,0.02694806809150084
157422,0.036704366918185384
157428,0.039396256948213665
157434,0.08204636386519322
157442,0.031895143267464704
157446,0.028721100415820707
157456,0.03707931281120635
157465,0.04655552853185904
157469,0.06939164572655984
157482,0.040682633252644235
157497,0.022486509202571822
157507,0.013087725308183563
157510,0.0577238898872114
157515,0.01513687475323387
157529,0.04081389338072644
157530,0.12261722371659095
157541,0.15040315115714648
157546,0.2731061179701265
157553,0.06539730777961963
157554,0.048009771815031244
157562,0.15054047948270807
157565,0.09982788462325813
157566,0.050751702969277925
157571,0.024941284358747276
157572,0.018072728468752824
157574,0.0217553056973893
157575,0.025467369288409085
157581,0.2117022482611147
157590,0.20674640098648553
157604,0.017090813345932158
157611,0.06485513008028361
157617,0.0981618488569619
157620,0.06358757126912418
157623,0.0845919490591165
157651,0.06593587589965227
157653,0.04732478413798586
157664,0.10130452900391361
157690,0.06998699521672332
157704,0.0885344039592871
157712,0.07797319139115905
157722,0.12144848642895023
157727,0.02529834481993225
157764,0.02152204994286742
157765,0.09622060133253942
157775,0.02423530471418349
157777,0.08787178176701821
157789,0.14080995175062105
157802,0.1068704508101541
157803,0.03581153065275056
157804,0.027261891648841623
157805,0.0745061845489913
157822,0.05825531110582204
157823,0.036481878810449245
157827,0.04952412463123136
157836,0.03751482658021907
157839,0.022862660194302515
157847,0.026891593914977256
157859,0.02490676621798984
157864,0.027387540283227374
157866,0.2491551230092587
157877,0.198660702077663
157886,0.053255929662585716
157892,0.061840130761746576
157903,0.022634452938343413
157913,0.09700563547976725
157919,0.01992011103270768
157920,0.06467782976333425
157923,0.05980455144071738
157926,0.02960142685733341
157927,0.12041751489162594
157948,0.0377479727596242
157949,0.0469498121326425
157952,0.04458974897945265
157955,0.2654244476439091
157958,0.1614473738588223
157960,0.04647101636435125
157966,0.02842385126699301
157970,0.025973341786216048
157979,0.03428888712312822
157980,0.140709077597506
157985,0.02157166731430087
157997,0.20832552591750625
157998,0.09134387393466921
158002,0.049071773721039866
158004,0.04119783056586815
158005,0.06089697142129573
158007,0.03794397385946786
158008,0.02082772217990641
158015,0.06708992440902914
158033,0.05013490835482108
158036,0.039626600481225564
158041,0.05787165512631453
158044,0.04668341449998191
158049,0.10846044390810321
158061,0.04896918957419684
158078,0.028535869549140544
158099,0.012338189228450574
158100,0.08861607216400533
158102,0.06678975820691972
158107,0.04615213960665347
158114,0.02697721014221259
158127,0.1771931978381433
158128,0.0986579364442658
158142,0.0766335604260501
158145,0.1647218146122481
158146,0.09878877743758384
158167,0.006157886394651627
158176,0.03260433757995172
158184,0.01935789254252889
158197,0.021093345511975992
158201,0.055101567946388846
158202,0.2019863571694237
158205,0.042503696336605945
158208,0.159541452043173
158211,0.08145152901334247
158215,0.07513662189090699
158218,0.05697323911619394
158221,0.2834820156080128
158223,0.12166687444560992
158230,0.013442115438802879
158234,0.01723533954194729
158235,0.027670839296013817
158245,0.09017974121178818
158254,0.07959480758752725
158267,0.07299292918186441
158277,0.01926023565153155
158283,0.028560743348352177
158289,0.15992079671616166
158290,0.04345583893268355
158298,0.032018937242479964
158307,0.0260656863615344
158332,0.03573146789297047
158336,0.030599293015126015
158342,0.03161929054689538
158344,0.023411441919170335
158347,0.18104531295218926
158352,0.009340464902891423
158354,0.055082119911500575
158355,0.03898160689682454
158357,0.02031487849753104
158365,0.032567629634851984
158366,0.013047176857951051
158367,0.04949331895746236
158368,0.1900155164630909
158384,0.07654761167579899
158388,0.025731881580482452
158395,0.14312625285995204
158413,0.08435297908691337
158425,0.04306925660963845
158426,0.04304759353106127
158432,0.01278677591424847
158444,0.093087491871992
158453,0.018325155796732533
158454,0.07150505322423732
158459,0.02964222060222889
158462,0.03254919655736
158468,0.05167726689850884
158469,0.05102303084929887
158470,0.021217392786197962
158483,0.04339092995489709
158485,0.05122634336492299
158490,0.10520075351567756
158494,0.03662195048313087
158500,0.04527096700875461
158503,0.03679249180264846
158504,0.023112725049174616
158519,0.05495296807382256
158523,0.0881985017192607
158527,0.0160794645579956
158533,0.025802739277938823
158535,0.021145158156196876
158539,0.060914535139533696
158544,0.0904611604758411
158547,0.020903551474419243
158551,0.10609891818585201
158552,0.009675086243221543
158560,0.016906885765946386
158616,0.25873162454462323
158638,0.035239648203864035
158642,0.015783373437990647
158651,0.011217345839795043
158653,0.016566385675932223
158677,0.02537960333989347
158683,0.043348082998224347
158687,0.07615057550350465
158693,0.04198800439951773
158700,0.0391663320366817
158703,0.07640622071891463
158705,0.1519236485007306
158706,0.026478941015762557
158708,0.02599980434031105
158712,0.04853011818587079
158714,0.13553748678874641
158715,0.05313389909938003
158752,0.018270948010916468
158753,0.059192570901042754
158763,0.023912603893617195
158764,0.0308373364040331
158767,0.2053249080886732
158770,0.01845058201478511
158781,0.024161020893499065
158789,0.06854443611098855
158790,0.017031179581340674
158791,0.1767613552006369
158795,0.09966402622406331
158796,0.026643186457869165
158800,0.02594416915025399
158806,0.025802766852929593
158807,0.10989406615446587
158815,0.10519930264891375
158824,0.015693005215835092
158828,0.19168372174271492
158831,0.27191834544842747
158840,0.061652956380795126
158841,0.02146390567403532
158847,0.07171728949747203
158856,0.0783907803558896
158858,0.07021846785607579
158884,0.05527790142586779
158885,0.04137338975500762
158891,0.06634988183955125
158898,0.026994886217816705
158911,0.04131607897911638
158913,0.01871542751890726
158918,0.05231031022480835
158926,0.08617041965162228
158929,0.0451570138585662
158939,0.10008114447693463
158940,0.04802947077561054
158952,0.031521550864197286
158963,0.02790125212957057
158973,0.05426674731448662
158977,0.08446346834905132
158988,0.09510898630983676
159013,0.22441850838494587
159016,0.04060001952438791
159018,0.016855174823740316
159024,0.2811026124999108
159034,0.07525449907508841
159035,0.05957799947778056
159039,0.16733856592571145
159049,0.07423452111892472
159056,0.04729226833177783
159068,0.08727405553144259
159078,0.11903953437516654
159099,0.05404285731512398
159103,0.12025875476632499
159106,0.2649684009198618
159113,0.020467307254562653
159117,0.05178621849241848
159124,0.3106366036392339
159132,0.02631045213631391
159139,0.025071221833564312
159142,0.043981499112443825
159145,0.1108193759617253
159147,0.03139001686311597
159174,0.017755493657908815
159201,0.07836701710202851
159203,0.03076624699574409
159212,0.18800992512696235
159214,0.10481070506903004
159221,0.05334369143678317
159240,0.03395160201948157
159241,0.023475924387533584
159242,0.07230322210460513
159244,0.09833902364291208
159250,0.052076854299120776
159275,0.025363143163392138
159284,0.07776693880466751
159293,0.045964654022847794
159295,0.012193833885320486
159301,0.03447459432114985
