SK_ID_CURR,TARGET
173620,0.1296704961909157
173623,0.045409332196758426
173629,0.04707892622471711
173647,0.025962103403025502
173649,0.016327088991884
173650,0.025564401558763498
173652,0.01580167283529795
173654,0.143282965515177
173665,0.05812545535436327
173667,0.17734241777923487
173685,0.05280825534424327
173710,0.2241750224370483
173711,0.1459440544599383
173713,0.06063302020841341
173718,0.09026719075800878
173743,0.02529932672701663
173744,0.09231301411362904
173762,0.07844735251797376
173768,0.07627964551572711
173769,0.5178675190953863
173770,0.0354833277353951
173773,0.05579313096161982
173779,0.04980189459008053
173780,0.015925614877526546
173781,0.16396611797371918
173783,0.06969389878151627
173795,0.025336361372474962
173800,0.2508127829867684
173812,0.0031811415804288918
173823,0.0941736388253819
173834,0.10223986936154948
173874,0.018284737884766332
173891,0.0527956488596915
173904,0.20087320166171346
173909,0.02620568111809881
173925,0.012453583108605563
173941,0.04252627101837685
173942,0.01780029052615611
173944,0.05120454356928525
173955,0.025514144143263265
173959,0.03764452032944492
174000,0.04564864204968433
174004,0.026082650939000137
174006,0.022489976364489756
174008,0.05811259856892368
174012,0.014296342872040827
174017,0.06296390314325283
174020,0.020941870258961378
174044,0.03320131023163324
174051,0.023968933759922706
174052,0.039550552878389815
174059,0.040217282029042026
174060,0.025717800371614388
174061,0.04519415626346184
174063,0.051743850558022275
174068,0.02863401613586436
174069,0.0413502120551835
174072,0.07590549324074708
174074,0.029014458564854552
174091,0.027823583842278815
174092,0.05119840411205874
174098,0.22080043656368484
174105,0.1581180956041674
174107,0.032305227882599374
174110,0.011794145414387353
174121,0.02560714046545414
174126,0.0489246906449551
174153,0.022374418671335904
174156,0.029840593179222823
174160,0.029111909162620676
174173,0.015189420502997226
174183,0.009950502483540923
174185,0.01359321861192825
174188,0.1559583011799034
174198,0.021650109898043553
174206,0.029834836726324605
174207,0.01635382504386705
174211,0.05604252510973268
174239,0.054221458814488775
174260,0.13118040569745013
174261,0.021989534337549806
174262,0.30320544342378697
174264,0.01822638302097493
174271,0.1609218143817058
174275,0.3241684532255269
174277,0.04892458885973739
174286,0.0076820141516763035
174301,0.00919818282502988
174312,0.2263875795117737
174314,0.05386724462189014
174322,0.10586720469077122
174323,0.08063461584483693
174325,0.13443130754190236
174326,0.10023293290575484
174327,0.03318374052249439
174334,0.24605227021773884
174360,0.010317950801353764
174362,0.12183117011224784
174367,0.032273594754776626
174371,0.022867406271293803
174372,0.049069483901499164
174384,0.010387843259457763
174390,0.06481221227254945
174391,0.020711373196867982
174396,0.01133939273152892
174412,0.11994958587662734
174423,0.23084321098393776
174428,0.0446030503721012
174429,0.36284345867698303
174438,0.025662703260732757
174481,0.03310140250358573
174483,0.08537850143559979
174484,0.008603933750284608
174485,0.3712513759332903
174488,0.05261688972912566
174497,0.017158851326528547
174509,0.1233643104464285
174513,0.05736344005740191
174514,0.138638531964916
174520,0.04102628357267115
174526,0.08222017646393058
174532,0.013590961781761144
174536,0.06646728086642538
174537,0.02353831220832928
174538,0.19770175616664068
174539,0.12633466775656294
174540,0.017799978088272845
174549,0.016683277053349464
174551,0.059607672383415994
174563,0.09786897439164105
174574,0.22244079697248614
174575,0.30125888873190193
174586,0.004924051527567462
174590,0.06645622877194289
174606,0.09922216024404067
174607,0.18072133828295453
174609,0.038063014377014884
174610,0.09953537003902838
174630,0.08340569093413697
174631,0.02095518625713855
174661,0.04695506831002885
174665,0.02006137236318634
174666,0.02486061336261593
174677,0.01961893533643137
174690,0.029268703390626778
174700,0.017143577247685494
174702,0.02421660329939569
174703,0.014211981365411047
174713,0.014481643563574202
174721,0.0864017729325883
174726,0.04140477246348537
174729,0.043497713535454306
174741,0.017139347688850195
174742,0.1839875155813655
174754,0.019758689438443475
174757,0.02169026750730932
174782,0.5256076276779199
174795,0.04762496424975658
174805,0.0206506675691561
174806,0.04385901345214463
174809,0.04761306505550246
174810,0.0427458030384482
174829,0.011042791599144371
174830,0.23334418576178456
174832,0.034340577982535495
174836,0.1228297002935377
174839,0.02439636170576048
174843,0.02248144589407312
174854,0.046420358666440224
174861,0.07242981087088336
174863,0.021688668870216924
174867,0.1044823875146139
174871,0.03639443523134984
174887,0.01900080794175328
174890,0.08263444685108753
174897,0.007750553106404898
174901,0.10070931725120119
174903,0.012018151878490339
174912,0.00789700564287171
174913,0.05670081868290336
174920,0.4696383230053008
174922,0.32719103105253267
174924,0.06859018666610225
174925,0.03019250611631239
174928,0.05272470139685508
174938,0.0709873672183058
174939,0.015395041745400769
174943,0.027364910509427864
174950,0.11502038669897312
174954,0.07561991270001256
174955,0.01728060701543877
174957,0.1058000660678192
174965,0.05905756659626869
174966,0.07925195179864374
174967,0.2060066837785019
174977,0.17209252026923016
174983,0.05941730836426773
174986,0.04965922660897851
174987,0.05881529276120218
175012,0.24699432109750233
175015,0.037896207132667996
175025,0.0247649970158708
175027,0.11392903026107858
175029,0.020381169201110712
175056,0.12346103869525869
175075,0.053539850840226076
175081,0.052081557690819784
175097,0.14693620946572464
175128,0.034126937924936686
175129,0.027483899790285763
175138,0.09127086081613756
175169,0.1792760286554088
175183,0.1304453942043783
175211,0.02208491922729812
175212,0.049744370794274205
175215,0.03475077293762897
175223,0.04392638966141004
175225,0.011182587854252897
175233,0.08454025903898481
175250,0.02240665808779196
175253,0.021777523862718647
175257,0.01975743888315043
175260,0.014883242707269324
175261,0.01419290724791577
175264,0.021122435884671397
175284,0.16505068527439798
175288,0.018771733477993272
175295,0.03049406952422468
175309,0.05660857505294471
175310,0.037045312476180106
175313,0.1933046139834274
175334,0.016826574615910233
175337,0.018336525835759877
175346,0.01537574273869521
175347,0.03691077857516542
175349,0.03368861177461107
175350,0.08000330733226793
175351,0.023198879582043756
175367,0.23470831660434094
175369,0.030677596400751527
175371,0.06972215827417746
175372,0.025948912584783553
175392,0.20864057709520017
175400,0.010343445958215363
175402,0.014086004750462313
175403,0.08682074783609572
175407,0.15877495985625237
175408,0.018825264495218163
175414,0.11287198150356381
175431,0.02325753769645699
175435,0.038390214566927726
175442,0.012202902248254264
175454,0.01787847210013031
175456,0.011528416726576778
175457,0.036567936285664786
175464,0.06189397731880096
175465,0.02383730881805099
175477,0.02816363542947203
175488,0.02051598284433406
175495,0.05182708233746416
175499,0.10974754978181533
175500,0.047857737551220685
175515,0.06872140399593044
175519,0.030645208025691706
175520,0.041676982858848785
175531,0.015796039860330527
175534,0.028371669719321438
175543,0.17061607147435898
175566,0.02240967803135656
175568,0.024460591057719614
175573,0.04865052329780957
175574,0.06856231847149231
175576,0.06666973146589082
175591,0.06319441429940038
175593,0.017927949557911507
175605,0.32386765797361966
175609,0.07139574779863254
175617,0.005765768567253932
175624,0.4870180172028461
175629,0.0231056152675254
175633,0.017282463987479686
175645,0.1508945797661494
175649,0.007083093125307415
175650,0.044504947398847756
175653,0.03825157661225407
175659,0.01238165611257618
175660,0.011933027461447164
175661,0.03511324188574512
175664,0.023122309466254102
175665,0.044964024085110306
175677,0.02548182760431788
175682,0.16141426591565441
175684,0.13229132791455334
175687,0.0386045424889926
175690,0.131295457767283
175706,0.028426101380679702
175722,0.054960268144707176
175724,0.04357640865183425
175730,0.1254853944579236
175731,0.009563232386127543
175737,0.0231556583543168
175743,0.08513394215093713
175745,0.12033086654703397
175758,0.09584588581294423
175768,0.064793712432002
175769,0.04010512011314333
175773,0.009328850172181805
175775,0.05529859943350268
175794,0.02000421712445039
175798,0.06515323974163906
175809,0.21086925816078822
175818,0.04183996104522213
175830,0.005495215152053783
175835,0.01898921187113076
175840,0.17718809567570193
175864,0.04082033485442148
175875,0.06721933987142696
175890,0.01981800773407911
175892,0.021143548523852827
175914,0.03671214157168469
175930,0.2650948977158936
175935,0.03291059911112536
175955,0.012815212068285491
175958,0.05129463431428826
175959,0.008839718522116012
175960,0.12691427103876513
175964,0.019705878941777263
175968,0.013074457966805382
175986,0.18309370660690655
175987,0.09062049732786671
175997,0.02729537193250279
175998,0.2180272154237311
176003,0.018577911857766846
176004,0.07998624216804366
176021,0.07193298324884234
176034,0.0654046434206117
176035,0.07051759268938593
176043,0.2964523814650407
176045,0.06545187134016127
176051,0.036366401781331756
176052,0.013818927521046069
176059,0.025790829472288643
176067,0.030118221661875246
176073,0.26494225992471887
176076,0.012380204017248915
176077,0.014747037132770941
176085,0.016773563149917573
176088,0.05851138284681663
176095,0.01377368247398251
176118,0.1163792929001512
176129,0.05017305185603064
176177,0.049721708579188464
176183,0.04202509636350271
176206,0.08873067293434538
176218,0.020073493621597594
176240,0.04169929225552525
176253,0.010779062529510566
176260,0.25965486613631766
176275,0.035959318648787646
176285,0.036312702276789614
176288,0.032333751033733336
176289,0.08817766990984298
176290,0.07375899988524352
176297,0.04095657763737249
176300,0.08027565760762116
176301,0.06207682310853204
176319,0.03778161409027053
176322,0.06907765794528478
176337,0.0191358924263727
176346,0.07446029470149088
176347,0.11094773646745364
176352,0.11081147190639484
176358,0.01576439735002703
176359,0.14622006922831796
176365,0.05290273071450289
176371,0.02677631445824193
176403,0.04130852366314741
176419,0.08061523574915853
176428,0.02253968696249836
176429,0.3488262119396815
176430,0.03559749760445382
176432,0.06167557174788624
176437,0.0874742574197314
176440,0.027682931297787122
176441,0.11775180367701749
176450,0.03159888593304622
176454,0.0551598166157576
176459,0.03707768991041204
176460,0.11611781121740918
176467,0.03786689819059659
176472,0.44539194117730896
176482,0.08071836795695109
176483,0.6251939757471131
176486,0.04601454596742212
176487,0.016416388907733642
176494,0.016339452303841703
176497,0.03750995404483548
176500,0.08428396586652136
176509,0.09118963602736042
176511,0.09510120749750095
176512,0.02899623595423113
176522,0.03672757207991185
176525,0.05813811140749143
176526,0.14746655381853258
176537,0.04032162119587459
176538,0.0945102523246506
176572,0.04714269977488457
176573,0.05631509350704149
176574,0.18783293912709362
176579,0.034509178821815784
176580,0.03604108457977493
176592,0.27745721232463894
176601,0.022784222442234797
176603,0.0805542490983528
176605,0.10055600915371142
176606,0.02517947924615515
176615,0.03265192296192468
176620,0.08954488125633395
176634,0.055321754807871854
176635,0.02619242108883568
176638,0.01717862344291044
176639,0.03151055453758656
176641,0.05130631155041586
176661,0.02824699843579504
176668,0.1306412431302754
176669,0.04379899298879989
176683,0.12008211759984132
176688,0.01921853166443049
176700,0.07898162428731759
176702,0.019581841398292405
176705,0.09912969359539088
176709,0.023449352035775275
176710,0.10995420076624403
176720,0.08628456438893183
176726,0.00577553094661902
176731,0.02823218053733867
176732,0.09248698466919074
176733,0.032943782631924746
176734,0.023626330558898383
176736,0.055860127801716175
176741,0.016049786722799157
176756,0.012922361210290435
176785,0.01593801801301401
176790,0.017828019601032478
176793,0.03133508438733652
176820,0.09044537235471678
176827,0.044037813975961654
176828,0.013309639909188077
176839,0.11524181855335197
176848,0.018879511707418525
176850,0.016310055068627972
176853,0.012150234821617733
176866,0.010443392216540066
176867,0.02711737883356732
176875,0.03851527129305145
176883,0.10674424639537795
176888,0.2084812517580637
176890,0.15170704350429118
176898,0.1641827860302867
176917,0.07042254057569691
176925,0.07825286889001383
176929,0.02823863623111364
176934,0.05216704697809303
176938,0.14433028466346035
176953,0.04476439020123712
176957,0.1721123267353906
176970,0.022311580584322664
176997,0.0396593346260954
177029,0.09879679721213137
177030,0.015643435031910468
177031,0.051432699981821955
177032,0.06677240171744256
177047,0.04300513579870405
177048,0.00784990131431218
177051,0.060162934656173284
177055,0.01647401465297405
177060,0.03533338765207344
177064,0.24732348641731144
177065,0.01243570022286317
177069,0.2621360040584693
177076,0.04586286646041639
177085,0.028336551080906394
177087,0.04883590733235407
177105,0.06897804772555081
177126,0.0319020052257444
177133,0.0435425899452769
177141,0.0219775956015956
177146,0.030363114640623304
177156,0.11455154203470812
177179,0.02571569074689672
177187,0.267695610541258
177192,0.26956064681448433
177203,0.05802570419316345
177228,0.16267880392616638
177229,0.04914690751673688
177249,0.03297528451454179
177250,0.20309617572844232
177253,0.04096390356087404
177260,0.06795076875869242
177262,0.05946281759725803
177270,0.06975788536863083
177275,0.04590515536423971
177284,0.1078221402905286
177285,0.14931061445857818
177314,0.07804464816713731
177319,0.08412713113981213
177325,0.01148259960322825
177327,0.03496912703278511
177339,0.06179293010459498
177344,0.11142199954709883
177378,0.04579756766390177
177384,0.06476321883649133
177385,0.022663850890230937
177386,0.02378999403055718
177387,0.028049266522275768
177405,0.053877852481773035
177423,0.08476257590442408
177424,0.003821841199942825
177425,0.034682926137056626
177430,0.13939383027299249
177435,0.026402275848513276
177447,0.031288094115319284
177448,0.03566727922540584
177449,0.022360637282380916
177451,0.05627360577746525
177460,0.20791918020235917
177479,0.027084166770781116
177489,0.01914621453959743
177504,0.01019686620817124
177505,0.1259880891017809
177511,0.1857990351552067
177524,0.04502046232933659
177526,0.01290430557041932
177535,0.017651271792641112
177558,0.02888680523131605
177562,0.14400137330449672
177569,0.033535530197828685
177579,0.02151709524876021
177580,0.027381920919565917
177583,0.010819252893118908
177584,0.13769258547079705
177585,0.07768147502722857
177605,0.1542583519420986
177606,0.028686188134974772
177618,0.060371369672293486
177639,0.2288317673140127
177649,0.010048789342480156
177656,0.02596536541664763
177657,0.01212972258540591
177661,0.12488507298870055
177665,0.0495266083678663
177669,0.020650609923664506
177680,0.2535271080280343
177688,0.24100660142692776
177689,0.038246637707258155
177694,0.019966059515475743
177696,0.1145774108022057
177700,0.05271909428128281
177705,0.03062575293594997
177710,0.0584770854256458
177720,0.013902337261166488
177728,0.04660153095370094
177729,0.08149134511362043
177731,0.029256261069267587
177733,0.06004715259345681
177749,0.055035096117489184
177751,0.04510999180185772
177767,0.09083400064088588
177776,0.034077809053287444
177780,0.23317557075127474
177783,0.030230855551175537
177785,0.07488746250056039
177791,0.030942198558687697
177797,0.04160320965343573
177798,0.04435969190626635
177799,0.008714176275648971
177802,0.035888812681987556
177803,0.04529789127984149
177805,0.01771403762678904
177820,0.00787787943523057
177824,0.027907184963178722
177825,0.033107247813797945
177829,0.017873468979538898
177839,0.11103269281722984
177861,0.029909826175959525
177865,0.04658149249770377
177867,0.014353425639525259
177875,0.11731113894465496
177876,0.24080571602107262
177878,0.07312065593697166
177883,0.016239285125939643
177886,0.017625043934982182
177891,0.11792586023389909
177892,0.057725319809877475
177902,0.03178041780816674
177904,0.09649752016408078
177931,0.036423430122917995
177939,0.012278408032123666
177944,0.12273998506042307
177946,0.04080255664844118
177959,0.13480657507703428
177977,0.04313066860920956
177992,0.057062911261498275
177993,0.13782278348491356
178005,0.09982606408492588
178008,0.024596633747972496
178009,0.03523824052845012
178012,0.14405503328228716
178015,0.010110302810097914
178018,0.016126669668657764
178037,0.2137260540859088
178050,0.01177501731065812
178058,0.07576123182791561
178060,0.022046148734197024
178064,0.41287917443524186
178074,0.047918069573402895
178077,0.05238305903163472
178094,0.058708835393666906
178095,0.0821173323437833
178096,0.14355672794388175
178107,0.038344041570896346
178117,0.032579007273302346
178146,0.030108605607653365
178154,0.057931426848843746
178160,0.055033869419046456
178164,0.029544944709713073
178172,0.01051060433702741
178174,0.11931089421218459
178182,0.4167225586318618
178184,0.0841456002250538
178196,0.06547105536868636
178223,0.1245814058677775
178225,0.06290645738811716
178226,0.05587196697432464
178240,0.10108428829809521
178242,0.030660012296551464
178250,0.09151186121534359
178268,0.03516831861409263
178282,0.04201078118154333
178285,0.1421743590789439
178288,0.054793803171029755
178290,0.0044970184925460744
178295,0.020661374878445243
178312,0.021905599724720923
178317,0.0151394697171096
178342,0.20781164741222885
178343,0.04783288363321172
178344,0.05375575338103451
178346,0.01858880767910158
178353,0.13695207275735105
178356,0.4407832416404025
178358,0.01601323874819558
178359,0.029984139164199817
178362,0.26839348219537434
178380,0.02047299354625084
178387,0.02404161488090783
178391,0.22441526122636501
178395,0.08806613664568738
178408,0.1409770614904984
178415,0.009485163459459297
178421,0.015722358711676983
178424,0.07313055073043791
178428,0.1199061349532619
178432,0.026587544067345308
178433,0.07824632316534409
178436,0.040814907272049276
178442,0.03373286243486413
178453,0.03553211780602204
178459,0.03808287811624578
178467,0.07177352144845063
178472,0.1422217616414964
178491,0.01512043817711589
178499,0.03445894485625117
178504,0.10381317837670688
178506,0.16252632679254156
178509,0.028756060000549085
178517,0.039450431118658154
178525,0.03733774001144969
178530,0.057139901618854544
178531,0.08310566085146627
178537,0.025392634844991258
178553,0.07741768883477798
178557,0.03233702339538547
178565,0.06588635077369112
178566,0.040370728847665543
178579,0.026208931615274517
178586,0.06040113203071536
178589,0.06366825888275582
178592,0.05327989966294696
178610,0.011219268644799465
178620,0.08944177753690066
178621,0.014344820682677372
178622,0.28399946062900056
178643,0.024661793027010145
178665,0.04043434365658677
178671,0.030037053502990917
178675,0.020862522545200348
178692,0.042075247729164655
178722,0.04408666182615297
178723,0.03369691395336326
178726,0.08403957229861678
178731,0.2838714935036953
178737,0.04173853284625126
178739,0.037995745822751545
178745,0.012172542289797169
178766,0.01803364921213934
178771,0.05761671214419909
178775,0.023358189873935176
178785,0.06696675189167647
178789,0.06429339751605173
178790,0.02684354416972813
178792,0.17778743474497155
178804,0.006522247547306628
178817,0.030545855735709698
178821,0.033190009075609476
178825,0.07987439840583294
178830,0.07768906393977296
178831,0.1375926914431777
178832,0.14510955803963713
178847,0.05454532098568441
178853,0.029505271291390918
178856,0.06148090800284086
178867,0.04300875310063226
178868,0.025007416737676372
178881,0.014848355412876855
178887,0.0250174208298241
178888,0.11699808106514056
178908,0.048270022175111185
178909,0.05507868953851112
178942,0.0688645715275385
178943,0.5157419270912976
178946,0.02026158120384516
178947,0.23766640069270786
178950,0.14556788917276614
178958,0.0602415722124351
178976,0.02467565686227943
178986,0.012146272791101758
178989,0.02000539659964668
178995,0.08959456910005716
178996,0.05205649011378582
179006,0.06243644295753381
179025,0.041372682780641656
179034,0.061816348387245666
179038,0.24832243832247483
179043,0.017090766587916997
179050,0.01950843540039892
179051,0.11333120721704419
179076,0.20835126339163573
179077,0.05169214018630637
179091,0.0718180057669339
179092,0.0748332219933019
179111,0.03446947901487635
179128,0.15787324844243492
179132,0.1267711088731734
179137,0.04805947899015038
179138,0.09196247044011426
179146,0.05317243028025025
179148,0.04429146301018003
179149,0.04419038809804751
179150,0.02922352382705937
179155,0.018997007888808783
179164,0.04662991526343408
179177,0.010983541154758938
179178,0.030099651341840294
179182,0.0931000975754911
179184,0.013341249850011899
179186,0.21848138410397366
179191,0.22807187201523982
179194,0.05673365940760215
179201,0.04567346304984826
179210,0.013276792902307526
179211,0.023052750629668748
179212,0.11893041776677274
179216,0.08160856625688832
179229,0.0286351046247073
179235,0.029427590648136392
179236,0.05916769382621399
179241,0.05186837453034423
179244,0.041407074857933865
179249,0.08440732627851504
179256,0.462463835503397
179260,0.07352506919202825
179262,0.1901882552151322
179264,0.08764162150690696
179268,0.055687404393671945
179272,0.015265924124098907
179280,0.03684266986598517
179287,0.04422469594319617
179288,0.025347729603135447
179290,0.01102631225692404
179295,0.020173392403250088
179298,0.03628214104389122
179306,0.03596342520093217
179307,0.025701388221876814
179310,0.4473912122534385
179314,0.011927133401427679
179317,0.06399192075767972
179319,0.14447586251722255
179327,0.009208847751246307
179336,0.06389942093194971
179342,0.026901946289636613
179344,0.36477578918204157
179347,0.009503162844607284
179357,0.06242533679243778
179368,0.14745078140111914
179413,0.03171540355011327
179425,0.04446570400429083
179435,0.043705830664979906
179447,0.02118942036301543
179449,0.012164838616712007
179458,0.013256524369652054
179460,0.033707188579693355
179475,0.08529520150987525
179486,0.03580790303376167
179493,0.013442820101231281
179499,0.025948637075488005
179501,0.023642773010630655
179508,0.022742900592131646
179511,0.031972213193738525
179513,0.03892879113372823
179519,0.07501844755464245
179537,0.05826627606586506
179550,0.012959776774310438
179559,0.025402356934058536
179560,0.03626190984199289
179578,0.08885162304887936
179583,0.023184396902245354
179590,0.012779531394211405
179597,0.007338782093122988
179599,0.02880742156160307
179602,0.12829853922514078
179609,0.004782241357743087
179621,0.09036686008798714
179624,0.07205153636513503
179625,0.016408585898013864
179630,0.024431579007907385
179640,0.03491443970698447
179641,0.02547344441409961
179644,0.011451467810769595
179649,0.031975727396958815
179650,0.17763178521591552
179652,0.036549540899046676
179653,0.09599903628897902
179660,0.06998492365380264
179662,0.08251325358888935
179673,0.10660446431035606
179678,0.043424224803446994
179679,0.03569047555463848
179686,0.01073826459780287
179721,0.023546438616458856
179733,0.13438646375744542
179736,0.1488051523660831
179737,0.015536285346211024
179748,0.07150502641067792
179750,0.30319338916966304
179751,0.035903852951129966
179752,0.1418885726319562
179753,0.03510889415161244
179765,0.018401925608606623
179768,0.05236334481909241
179798,0.02196557210745104
179827,0.032020378804922256
179837,0.02649063261252421
179838,0.07406848311255426
179851,0.07087814100317903
179868,0.28244356938258347
179875,0.03931851899782086
179876,0.020128351886237815
179882,0.09091095894690392
179883,0.026134670654731577
179894,0.013977515482504884
179905,0.06499098981779514
179907,0.07116025525489884
179919,0.02730616003734935
179926,0.036262546004402596
179936,0.0374456058328744
179941,0.03768174265686901
179945,0.0574937801357599
179951,0.05643374765227846
179960,0.036467899204536434
179967,0.018567402751329957
179980,0.10520613395634937
179985,0.1815398579415809
179997,0.028590466874711697
180001,0.10761323013817276
180007,0.021002232654805948
180011,0.17933579065964733
180017,0.04183324639729183
180027,0.052362232979024266
180033,0.05463524091324808
180036,0.4579826935561176
180037,0.04649636241006669
180041,0.19337156220051244
180042,0.45999511864440956
180050,0.33254997983091117
180059,0.015103059061246257
180066,0.026822907089267288
180067,0.045946716446756804
180085,0.034834107215347423
180092,0.029827255515593096
180099,0.03104676684260646
180101,0.11153249646377793
180115,0.07048159126951162
180122,0.0659308492353489
180126,0.028057913347952528
180127,0.020855538329170722
180140,0.04625391372445906
180141,0.022601237983740648
180158,0.044305526654483486
180163,0.13373139517531252
180178,0.011468286052200096
180189,0.011430614675977417
180198,0.0412618773337247
180201,0.15778877135344122
180202,0.05476236576511646
180209,0.1014963135112061
180239,0.0983038359255252
180244,0.03856552624433458
180270,0.010133903330396295
180271,0.0368137955360749
180286,0.04290927366693987
180287,0.017342659180750692
180291,0.05638280010282787
180293,0.01864144898532817
180296,0.10000138573803175
180297,0.07840414441772207
180305,0.027616970093890063
180318,0.10422198370075474
180319,0.06448128911495894
180322,0.017102126929066642
180323,0.049828519685075644
180331,0.03421257249907754
180365,0.025401343000659916
180368,0.08336132848201391
180369,0.048923643723859565
180382,0.04763931181290462
180387,0.028028162334648516
180388,0.40248557017617337
180389,0.05870497439139185
180398,0.04455878344233509
180399,0.010207683037947703
180402,0.06688423018303648
180406,0.03351430819531574
180407,0.024379159970633425
180408,0.09200844974332971
180413,0.049174840559601043
180416,0.028697436630522592
180420,0.01776837506535624
180429,0.35532960709415956
180430,0.47950839799586653
180431,0.030044542736482337
180438,0.036485483134713524
180441,0.010280071006645342
180448,0.07017716015379354
180453,0.024306529630558453
180478,0.15399357636263958
180480,0.03705225954603649
180510,0.025360887795480267
180524,0.0913122862627
180534,0.009928642754741937
180537,0.4784124009785811
180545,0.02570158201275043
180550,0.04844457557161231
180559,0.006678526617373524
180583,0.048635493155082775
180587,0.019420678990052634
180594,0.06905250847139091
180597,0.05702946329242044
180598,0.16015280410381733
180599,0.05703480417855465
180601,0.09387277878976255
180624,0.056971783178946724
180625,0.39442987385293765
180634,0.03442713068707997
180647,0.013734226255135344
180652,0.08116394470625132
180656,0.17996507297167735
180664,0.08012262240053805
180666,0.1721635059408906
180674,0.04089443725691975
180679,0.06011648878535481
180685,0.0878888803302036
180692,0.06889641807342294
180698,0.03253999159731557
180699,0.01816716931866908
180700,0.014861245613519156
180702,0.02350865990718673
180710,0.046004432897550185
180736,0.023625403921227552
180739,0.13947972995474564
180741,0.06499618134214255
180743,0.11691913958622312
180747,0.011929565588589935
180754,0.05634203748402606
180755,0.029170484405864783
180756,0.022921711975468474
180768,0.023037419789986836
180773,0.025159150754040023
180775,0.09080398741781533
180784,0.08336389917377926
180787,0.03056620929614723
180795,0.029580507793204775
180796,0.030698315079925896
180799,0.009215903265840607
180811,0.0986026829403964
180813,0.058188349549381985
180827,0.025485659345933363
180828,0.023103970834814185
180833,0.1444340108608566
180834,0.03219249047706375
180847,0.018165262591570693
180852,0.153603967006774
180853,0.060208431393446324
180854,0.018433156562347047
180855,0.12786955095555705
180856,0.045927663026834986
180858,0.010472822744455674
180859,0.18054394184433495
180867,0.05234874353782012
180868,0.03484615890210897
180872,0.1194762276904763
180873,0.03443027097937247
180874,0.272383494406442
180875,0.03379719216693461
180878,0.052550736453608804
180888,0.023812787463232597
180889,0.019185166052681626
180891,0.006138837885361199
180902,0.03457058797530212
180907,0.17105503063723493
180913,0.03417579315391581
180916,0.023954860904212436
180954,0.03954536055281253
180962,0.05166419402354571
180963,0.01650945553547852
180967,0.11829196191815318
180971,0.17214260082674018
180975,0.03471655463705825
180985,0.05677946749340236
180991,0.021644885778818637
181009,0.024550822869153176
181012,0.01679191842270091
181015,0.0776310037804919
181034,0.12927714376898136
181064,0.09627401910483128
181071,0.0801288558960717
181083,0.03967298847917831
181084,0.01876959961982076
181085,0.01676507819289234
181088,0.03256354553716896
181098,0.1329317360516022
181110,0.21265053390362082
181111,0.060044737412747524
181112,0.005245797191754651
181114,0.16451527202587554
181117,0.057513036135062895
181157,0.019228619974311606
181160,0.07653270658406619
181161,0.06132761162855424
181165,0.05496470696224261
181179,0.36860666556374105
181186,0.13481214057013988
181196,0.06735727015945814
181197,0.2552688134377656
181204,0.05503493667754015
181213,0.03298304338912457
181214,0.6036081962209565
181221,0.06244929363513646
181224,0.022758444379386556
181226,0.027885570756086896
181236,0.13208983254260895
181256,0.41261126151224425
181257,0.026284021224655868
181279,0.05466103197053902
181282,0.02681552680222645
181285,0.06240442025441143
181288,0.03469392397017388
181289,0.09829240093637161
181290,0.011807468351443612
181298,0.012175146596434436
181299,0.11333618817240738
181307,0.034589035000908964
181312,0.1789211125908283
181318,0.024747339527349914
181322,0.03400373634800097
181338,0.06042404643279715
181340,0.01814821239123852
181342,0.009970227478787563
181344,0.09850721043075272
181350,0.04321284050541425
181373,0.04697304782927269
181374,0.10493169087504255
181375,0.018956383234836914
181379,0.07438381485010488
181381,0.017004433383599707
181385,0.25224627802320354
181388,0.025177417861085936
181392,0.05412338603569939
181393,0.07445315010783891
181425,0.007500984731743623
181465,0.02605019009001423
181481,0.06369276817922456
181484,0.0501021414557531
181494,0.031407894036042765
181501,0.025934666191959867
181507,0.02828888643240544
181521,0.04269304594685682
181524,0.012829471811014107
181538,0.28755124617873556
181540,0.016251423445009426
181547,0.10639190840074145
181551,0.017053993969105608
181555,0.07045618705721728
181561,0.04258107767894601
181564,0.026552334937562604
181567,0.08252762584518468
181599,0.07965382086610004
181602,0.2312383287000953
181612,0.07230392600870177
181613,0.030030549248087752
181615,0.07040275854139931
181621,0.035773229184381354
181622,0.05261303549257023
181629,0.041867862576747135
181630,0.025195550804932854
181633,0.044149719366717834
181635,0.11783069366850964
181641,0.03586065970705949
181643,0.2104469846262735
181644,0.12580951566808898
181649,0.03807703884397474
181659,0.02946666478759128
181660,0.010994900125198341
181665,0.14482443495939215
181666,0.09390004774424736
181672,0.03694896911228063
181682,0.06108189019693207
181693,0.06661048837208088
181697,0.061662531882825014
181703,0.0257545621656216
181704,0.020357088128887275
181720,0.039456619660086366
181722,0.04027761217499254
181732,0.054118519323451623
181733,0.03741017509559978
181736,0.026829273912508642
181737,0.011206380552440186
181747,0.028145702012648995
181758,0.14505897766685738
181764,0.04194038222797058
181770,0.07755248363532778
181774,0.1408201825111556
181783,0.1370334821278836
181788,0.021649594362131618
181789,0.053742302800681395
181804,0.033073434302258065
181809,0.02764482130536108
181821,0.08019120242761267
181836,0.01858798170264078
181863,0.052904651201978896
181867,0.048077565446433636
181868,0.2257181984529917
181871,0.03128299948454138
181904,0.2067579887047398
181931,0.01877960950313027
181932,0.04362776604325855
